unit_id,powiat,wojewodztwo,rok,value
012414911000,Powiat raciborski,Nieznane,2022,5.1
012414911000,Powiat raciborski,Nieznane,2023,4.0
012414911000,Powiat raciborski,Nieznane,2024,5.8
012414912000,Powiat rybnicki,Nieznane,2014,7.4
012414912000,Powiat rybnicki,Nieznane,2015,8.4
012414912000,Powiat rybnicki,Nieznane,2016,5.1
012414912000,Powiat rybnicki,Nieznane,2017,3.6
012414912000,Powiat rybnicki,Nieznane,2018,4.5
012414912000,Powiat rybnicki,Nieznane,2019,4.0
012414912000,Powiat rybnicki,Nieznane,2020,4.8
012414912000,Powiat rybnicki,Nieznane,2021,3.7
012414912000,Powiat rybnicki,Nieznane,2022,6.3
012414912000,Powiat rybnicki,Nieznane,2023,6.3
012414912000,Powiat rybnicki,Nieznane,2024,5.9
012414915000,Powiat wodzisławski,Nieznane,2014,8.9
012414915000,Powiat wodzisławski,Nieznane,2015,7.2
012414915000,Powiat wodzisławski,Nieznane,2016,5.9
012414915000,Powiat wodzisławski,Nieznane,2017,3.8
012414915000,Powiat wodzisławski,Nieznane,2018,4.2
012414915000,Powiat wodzisławski,Nieznane,2019,6.3
012414915000,Powiat wodzisławski,Nieznane,2020,4.8
012414915000,Powiat wodzisławski,Nieznane,2021,3.6
012414915000,Powiat wodzisławski,Nieznane,2022,5.4
012414915000,Powiat wodzisławski,Nieznane,2023,4.5
012414915000,Powiat wodzisławski,Nieznane,2024,5.1
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2014,7.1
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2015,5.4
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2016,5.0
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2017,2.6
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2018,3.6
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2019,4.2
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2020,3.9
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2021,2.4
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2022,5.0
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2023,5.4
012414967000,Powiat m. Jastrzębie-Zdrój,Nieznane,2024,5.6
012414973000,Powiat m. Rybnik,Nieznane,2014,6.3
012414973000,Powiat m. Rybnik,Nieznane,2015,6.6
012414973000,Powiat m. Rybnik,Nieznane,2016,5.0
012414973000,Powiat m. Rybnik,Nieznane,2017,3.2
012414973000,Powiat m. Rybnik,Nieznane,2018,3.6
012414973000,Powiat m. Rybnik,Nieznane,2019,5.2
012414973000,Powiat m. Rybnik,Nieznane,2020,3.3
012414973000,Powiat m. Rybnik,Nieznane,2021,3.6
012414973000,Powiat m. Rybnik,Nieznane,2022,4.9
012414973000,Powiat m. Rybnik,Nieznane,2023,3.9
012414973000,Powiat m. Rybnik,Nieznane,2024,5.8
012414979000,Powiat m. Żory,Nieznane,2014,5.5
012414979000,Powiat m. Żory,Nieznane,2015,4.1
012414979000,Powiat m. Żory,Nieznane,2016,4.1
012414979000,Powiat m. Żory,Nieznane,2017,4.0
012414979000,Powiat m. Żory,Nieznane,2018,3.1
012414979000,Powiat m. Żory,Nieznane,2019,4.2
012414979000,Powiat m. Żory,Nieznane,2020,2.3
012414979000,Powiat m. Żory,Nieznane,2021,3.3
012414979000,Powiat m. Żory,Nieznane,2022,4.9
012414979000,Powiat m. Żory,Nieznane,2023,4.2
012414979000,Powiat m. Żory,Nieznane,2024,5.5
012415001000,Powiat będziński,Nieznane,2014,4.0
012415001000,Powiat będziński,Nieznane,2015,3.2
012415001000,Powiat będziński,Nieznane,2016,2.7
012415001000,Powiat będziński,Nieznane,2017,2.5
012415001000,Powiat będziński,Nieznane,2018,1.6
012415001000,Powiat będziński,Nieznane,2019,2.1
012415001000,Powiat będziński,Nieznane,2020,2.2
012415001000,Powiat będziński,Nieznane,2021,1.8
012415001000,Powiat będziński,Nieznane,2022,2.5
012415001000,Powiat będziński,Nieznane,2023,2.7
012415001000,Powiat będziński,Nieznane,2024,3.9
012415016000,Powiat zawierciański,Nieznane,2014,4.7
012415016000,Powiat zawierciański,Nieznane,2015,4.2
012415016000,Powiat zawierciański,Nieznane,2016,3.7
012415016000,Powiat zawierciański,Nieznane,2017,3.2
012415016000,Powiat zawierciański,Nieznane,2018,3.2
012415016000,Powiat zawierciański,Nieznane,2019,2.9
012415016000,Powiat zawierciański,Nieznane,2020,3.0
012415016000,Powiat zawierciański,Nieznane,2021,3.7
012415016000,Powiat zawierciański,Nieznane,2022,3.6
012415016000,Powiat zawierciański,Nieznane,2023,3.8
012415016000,Powiat zawierciański,Nieznane,2024,3.2
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2014,2.7
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2015,2.6
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2016,2.0
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2017,1.7
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2018,1.2
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2019,1.9
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2020,1.9
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2021,1.5
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2022,2.1
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2023,1.9
012415065000,Powiat m. Dąbrowa Górnicza,Nieznane,2024,1.9
012415068000,Powiat m. Jaworzno,Nieznane,2014,6.1
012415068000,Powiat m. Jaworzno,Nieznane,2015,6.0
012415068000,Powiat m. Jaworzno,Nieznane,2016,3.9
012415068000,Powiat m. Jaworzno,Nieznane,2017,4.3
012415068000,Powiat m. Jaworzno,Nieznane,2018,2.9
012415068000,Powiat m. Jaworzno,Nieznane,2019,3.6
012415068000,Powiat m. Jaworzno,Nieznane,2020,2.9
012415068000,Powiat m. Jaworzno,Nieznane,2021,2.7
012415068000,Powiat m. Jaworzno,Nieznane,2022,4.3
012415068000,Powiat m. Jaworzno,Nieznane,2023,3.4
012415068000,Powiat m. Jaworzno,Nieznane,2024,3.9
012415075000,Powiat m. Sosnowiec,Nieznane,2014,3.2
012415075000,Powiat m. Sosnowiec,Nieznane,2015,3.1
012415075000,Powiat m. Sosnowiec,Nieznane,2016,2.4
012415075000,Powiat m. Sosnowiec,Nieznane,2017,2.1
012415075000,Powiat m. Sosnowiec,Nieznane,2018,1.4
012415075000,Powiat m. Sosnowiec,Nieznane,2019,1.3
012415075000,Powiat m. Sosnowiec,Nieznane,2020,1.7
012415075000,Powiat m. Sosnowiec,Nieznane,2021,1.2
012415075000,Powiat m. Sosnowiec,Nieznane,2022,2.7
012415075000,Powiat m. Sosnowiec,Nieznane,2023,2.5
012415075000,Powiat m. Sosnowiec,Nieznane,2024,2.1
012415108000,Powiat mikołowski,Nieznane,2014,5.4
012415108000,Powiat mikołowski,Nieznane,2015,6.1
012415108000,Powiat mikołowski,Nieznane,2016,4.5
012415108000,Powiat mikołowski,Nieznane,2017,4.3
012415108000,Powiat mikołowski,Nieznane,2018,4.0
012415108000,Powiat mikołowski,Nieznane,2019,4.8
012415108000,Powiat mikołowski,Nieznane,2020,3.0
012415108000,Powiat mikołowski,Nieznane,2021,2.3
012415108000,Powiat mikołowski,Nieznane,2022,4.5
012415108000,Powiat mikołowski,Nieznane,2023,4.2
012415108000,Powiat mikołowski,Nieznane,2024,4.1
012415110000,Powiat pszczyński,Nieznane,2014,7.9
012415110000,Powiat pszczyński,Nieznane,2015,7.0
012415110000,Powiat pszczyński,Nieznane,2016,5.0
012415110000,Powiat pszczyński,Nieznane,2017,4.7
012415110000,Powiat pszczyński,Nieznane,2018,5.4
012415110000,Powiat pszczyński,Nieznane,2019,4.0
012415110000,Powiat pszczyński,Nieznane,2020,4.5
012415110000,Powiat pszczyński,Nieznane,2021,3.9
012415110000,Powiat pszczyński,Nieznane,2022,5.9
012415110000,Powiat pszczyński,Nieznane,2023,5.3
012415110000,Powiat pszczyński,Nieznane,2024,6.9
012415114000,Powiat bieruńsko-lędziński,Nieznane,2014,7.6
012415114000,Powiat bieruńsko-lędziński,Nieznane,2015,6.6
012415114000,Powiat bieruńsko-lędziński,Nieznane,2016,4.6
012415114000,Powiat bieruńsko-lędziński,Nieznane,2017,3.9
012415114000,Powiat bieruńsko-lędziński,Nieznane,2018,5.7
012415114000,Powiat bieruńsko-lędziński,Nieznane,2019,5.6
012415114000,Powiat bieruńsko-lędziński,Nieznane,2020,5.1
012415114000,Powiat bieruńsko-lędziński,Nieznane,2021,2.9
012415114000,Powiat bieruńsko-lędziński,Nieznane,2022,8.2
012415114000,Powiat bieruńsko-lędziński,Nieznane,2023,6.7
012415114000,Powiat bieruńsko-lędziński,Nieznane,2024,6.4
012415177000,Powiat m. Tychy,Nieznane,2014,4.2
012415177000,Powiat m. Tychy,Nieznane,2015,3.0
012415177000,Powiat m. Tychy,Nieznane,2016,3.3
012415177000,Powiat m. Tychy,Nieznane,2017,2.7
012415177000,Powiat m. Tychy,Nieznane,2018,2.1
012415177000,Powiat m. Tychy,Nieznane,2019,2.5
012415177000,Powiat m. Tychy,Nieznane,2020,2.9
012415177000,Powiat m. Tychy,Nieznane,2021,3.0
012415177000,Powiat m. Tychy,Nieznane,2022,4.2
012415177000,Powiat m. Tychy,Nieznane,2023,3.1
012415177000,Powiat m. Tychy,Nieznane,2024,4.0
020811301000,Powiat gorzowski,Dolnoslaskie,2014,3.3
020811301000,Powiat gorzowski,Dolnoslaskie,2015,3.5
020811301000,Powiat gorzowski,Dolnoslaskie,2016,3.3
020811301000,Powiat gorzowski,Dolnoslaskie,2017,3.1
020811301000,Powiat gorzowski,Dolnoslaskie,2018,3.0
020811301000,Powiat gorzowski,Dolnoslaskie,2019,4.2
020811301000,Powiat gorzowski,Dolnoslaskie,2020,4.3
020811301000,Powiat gorzowski,Dolnoslaskie,2021,2.5
020811301000,Powiat gorzowski,Dolnoslaskie,2022,3.8
020811301000,Powiat gorzowski,Dolnoslaskie,2023,4.0
020811301000,Powiat gorzowski,Dolnoslaskie,2024,5.3
020811303000,Powiat międzyrzecki,Dolnoslaskie,2014,2.9
020811303000,Powiat międzyrzecki,Dolnoslaskie,2015,3.2
020811303000,Powiat międzyrzecki,Dolnoslaskie,2016,3.2
020811303000,Powiat międzyrzecki,Dolnoslaskie,2017,2.0
020811303000,Powiat międzyrzecki,Dolnoslaskie,2018,3.2
020811303000,Powiat międzyrzecki,Dolnoslaskie,2019,3.0
020811303000,Powiat międzyrzecki,Dolnoslaskie,2020,2.5
020811303000,Powiat międzyrzecki,Dolnoslaskie,2021,2.7
020811303000,Powiat międzyrzecki,Dolnoslaskie,2022,4.5
020811303000,Powiat międzyrzecki,Dolnoslaskie,2023,4.6
020811303000,Powiat międzyrzecki,Dolnoslaskie,2024,3.2
020811305000,Powiat słubicki,Dolnoslaskie,2014,2.8
020811305000,Powiat słubicki,Dolnoslaskie,2015,3.3
020811305000,Powiat słubicki,Dolnoslaskie,2016,1.6
020811305000,Powiat słubicki,Dolnoslaskie,2017,1.4
020811305000,Powiat słubicki,Dolnoslaskie,2018,1.9
020811305000,Powiat słubicki,Dolnoslaskie,2019,1.7
020811305000,Powiat słubicki,Dolnoslaskie,2020,2.0
020811305000,Powiat słubicki,Dolnoslaskie,2021,1.4
020811305000,Powiat słubicki,Dolnoslaskie,2022,1.6
020811305000,Powiat słubicki,Dolnoslaskie,2023,3.0
020811305000,Powiat słubicki,Dolnoslaskie,2024,3.2
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2014,2.8
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2015,3.0
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2016,2.5
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2017,2.2
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2018,3.9
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2019,3.4
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2020,3.5
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2021,3.5
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2022,4.4
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2023,3.8
020811306000,Powiat strzelecko-drezdenecki,Dolnoslaskie,2024,4.4
020811307000,Powiat sulęciński,Dolnoslaskie,2014,4.1
020811307000,Powiat sulęciński,Dolnoslaskie,2015,3.7
020811307000,Powiat sulęciński,Dolnoslaskie,2016,3.7
020811307000,Powiat sulęciński,Dolnoslaskie,2017,3.3
020811307000,Powiat sulęciński,Dolnoslaskie,2018,3.2
020811307000,Powiat sulęciński,Dolnoslaskie,2019,2.6
020811307000,Powiat sulęciński,Dolnoslaskie,2020,3.2
020811307000,Powiat sulęciński,Dolnoslaskie,2021,3.0
020811307000,Powiat sulęciński,Dolnoslaskie,2022,3.7
020811307000,Powiat sulęciński,Dolnoslaskie,2023,3.9
020811307000,Powiat sulęciński,Dolnoslaskie,2024,4.2
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2014,3.5
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2015,4.0
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2016,2.8
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2017,2.4
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2018,2.6
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2019,2.0
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2020,2.8
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2021,1.8
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2022,3.1
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2023,2.7
020811361000,Powiat m. Gorzów Wielkopolski,Dolnoslaskie,2024,3.0
020811402000,Powiat krośnieński,Dolnoslaskie,2014,4.5
020811402000,Powiat krośnieński,Dolnoslaskie,2015,4.3
020811402000,Powiat krośnieński,Dolnoslaskie,2016,3.1
020811402000,Powiat krośnieński,Dolnoslaskie,2017,2.9
020811402000,Powiat krośnieński,Dolnoslaskie,2018,2.9
020811402000,Powiat krośnieński,Dolnoslaskie,2019,2.9
020811402000,Powiat krośnieński,Dolnoslaskie,2020,3.3
020811402000,Powiat krośnieński,Dolnoslaskie,2021,2.4
020811402000,Powiat krośnieński,Dolnoslaskie,2022,3.8
020811402000,Powiat krośnieński,Dolnoslaskie,2023,4.0
020811402000,Powiat krośnieński,Dolnoslaskie,2024,3.9
020811404000,Powiat nowosolski,Dolnoslaskie,2014,3.6
020811404000,Powiat nowosolski,Dolnoslaskie,2015,3.5
020811404000,Powiat nowosolski,Dolnoslaskie,2016,3.1
020811404000,Powiat nowosolski,Dolnoslaskie,2017,2.0
020811404000,Powiat nowosolski,Dolnoslaskie,2018,2.5
020811404000,Powiat nowosolski,Dolnoslaskie,2019,2.9
020811404000,Powiat nowosolski,Dolnoslaskie,2020,2.6
020811404000,Powiat nowosolski,Dolnoslaskie,2021,2.5
020811404000,Powiat nowosolski,Dolnoslaskie,2022,4.0
020811404000,Powiat nowosolski,Dolnoslaskie,2023,3.6
020811404000,Powiat nowosolski,Dolnoslaskie,2024,4.3
020811408000,Powiat świebodziński,Dolnoslaskie,2014,4.6
020811408000,Powiat świebodziński,Dolnoslaskie,2015,4.9
020811408000,Powiat świebodziński,Dolnoslaskie,2016,2.6
020811408000,Powiat świebodziński,Dolnoslaskie,2017,2.3
020811408000,Powiat świebodziński,Dolnoslaskie,2018,2.9
020811408000,Powiat świebodziński,Dolnoslaskie,2019,3.7
020811408000,Powiat świebodziński,Dolnoslaskie,2020,2.7
020811408000,Powiat świebodziński,Dolnoslaskie,2021,2.0
020811408000,Powiat świebodziński,Dolnoslaskie,2022,3.8
020811408000,Powiat świebodziński,Dolnoslaskie,2023,6.0
020811408000,Powiat świebodziński,Dolnoslaskie,2024,5.0
020811409000,Powiat zielonogórski,Dolnoslaskie,2014,5.0
020811409000,Powiat zielonogórski,Dolnoslaskie,2015,5.2
020811409000,Powiat zielonogórski,Dolnoslaskie,2016,4.0
020811409000,Powiat zielonogórski,Dolnoslaskie,2017,3.4
020811409000,Powiat zielonogórski,Dolnoslaskie,2018,3.8
020811409000,Powiat zielonogórski,Dolnoslaskie,2019,3.3
020811409000,Powiat zielonogórski,Dolnoslaskie,2020,2.7
020811409000,Powiat zielonogórski,Dolnoslaskie,2021,2.3
020811409000,Powiat zielonogórski,Dolnoslaskie,2022,4.4
020811409000,Powiat zielonogórski,Dolnoslaskie,2023,2.2
020811409000,Powiat zielonogórski,Dolnoslaskie,2024,3.1
020811410000,Powiat żagański,Dolnoslaskie,2014,4.1
020811410000,Powiat żagański,Dolnoslaskie,2015,3.5
020811410000,Powiat żagański,Dolnoslaskie,2016,3.5
020811410000,Powiat żagański,Dolnoslaskie,2017,2.5
020811410000,Powiat żagański,Dolnoslaskie,2018,3.0
020811410000,Powiat żagański,Dolnoslaskie,2019,2.4
020811410000,Powiat żagański,Dolnoslaskie,2020,3.3
020811410000,Powiat żagański,Dolnoslaskie,2021,2.6
020811410000,Powiat żagański,Dolnoslaskie,2022,3.7
020811410000,Powiat żagański,Dolnoslaskie,2023,3.9
020811410000,Powiat żagański,Dolnoslaskie,2024,3.2
020811411000,Powiat żarski,Dolnoslaskie,2014,4.4
020811411000,Powiat żarski,Dolnoslaskie,2015,3.5
020811411000,Powiat żarski,Dolnoslaskie,2016,3.4
020811411000,Powiat żarski,Dolnoslaskie,2017,3.3
020811411000,Powiat żarski,Dolnoslaskie,2018,2.4
020811411000,Powiat żarski,Dolnoslaskie,2019,4.1
020811411000,Powiat żarski,Dolnoslaskie,2020,3.0
020811411000,Powiat żarski,Dolnoslaskie,2021,3.5
020811411000,Powiat żarski,Dolnoslaskie,2022,3.7
020811411000,Powiat żarski,Dolnoslaskie,2023,3.6
020811411000,Powiat żarski,Dolnoslaskie,2024,4.4
020811412000,Powiat wschowski,Dolnoslaskie,2014,5.1
020811412000,Powiat wschowski,Dolnoslaskie,2015,4.5
020811412000,Powiat wschowski,Dolnoslaskie,2016,4.9
020811412000,Powiat wschowski,Dolnoslaskie,2017,3.9
020811412000,Powiat wschowski,Dolnoslaskie,2018,4.4
020811412000,Powiat wschowski,Dolnoslaskie,2019,4.4
020811412000,Powiat wschowski,Dolnoslaskie,2020,4.3
020811412000,Powiat wschowski,Dolnoslaskie,2021,3.6
020811412000,Powiat wschowski,Dolnoslaskie,2022,6.6
020811412000,Powiat wschowski,Dolnoslaskie,2023,6.4
020811412000,Powiat wschowski,Dolnoslaskie,2024,4.9
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2014,4.0
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2015,3.8
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2016,3.3
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2017,2.8
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2018,2.5
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2019,3.3
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2020,3.1
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2021,1.9
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2022,2.8
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2023,3.4
020811462000,Powiat m. Zielona Góra,Dolnoslaskie,2024,3.0
023015706000,Powiat jarociński,Dolnoslaskie,2014,6.1
023015706000,Powiat jarociński,Dolnoslaskie,2015,6.4
023015706000,Powiat jarociński,Dolnoslaskie,2016,5.3
023015706000,Powiat jarociński,Dolnoslaskie,2017,5.4
023015706000,Powiat jarociński,Dolnoslaskie,2018,5.8
023015706000,Powiat jarociński,Dolnoslaskie,2019,6.2
023015706000,Powiat jarociński,Dolnoslaskie,2020,6.8
023015706000,Powiat jarociński,Dolnoslaskie,2021,5.8
023015706000,Powiat jarociński,Dolnoslaskie,2022,7.6
023015706000,Powiat jarociński,Dolnoslaskie,2023,6.2
023015706000,Powiat jarociński,Dolnoslaskie,2024,5.7
023015707000,Powiat kaliski,Dolnoslaskie,2014,8.9
023015707000,Powiat kaliski,Dolnoslaskie,2015,7.5
023015707000,Powiat kaliski,Dolnoslaskie,2016,6.1
023015707000,Powiat kaliski,Dolnoslaskie,2017,6.0
023015707000,Powiat kaliski,Dolnoslaskie,2018,4.7
023015707000,Powiat kaliski,Dolnoslaskie,2019,3.5
023015707000,Powiat kaliski,Dolnoslaskie,2020,7.0
023015707000,Powiat kaliski,Dolnoslaskie,2021,4.2
023015707000,Powiat kaliski,Dolnoslaskie,2022,7.2
023015707000,Powiat kaliski,Dolnoslaskie,2023,6.3
023015707000,Powiat kaliski,Dolnoslaskie,2024,7.0
023015708000,Powiat kępiński,Dolnoslaskie,2014,8.0
023015708000,Powiat kępiński,Dolnoslaskie,2015,7.9
023015708000,Powiat kępiński,Dolnoslaskie,2016,5.3
023015708000,Powiat kępiński,Dolnoslaskie,2017,6.8
023015708000,Powiat kępiński,Dolnoslaskie,2018,5.5
023015708000,Powiat kępiński,Dolnoslaskie,2019,7.8
023015708000,Powiat kępiński,Dolnoslaskie,2020,4.8
023015708000,Powiat kępiński,Dolnoslaskie,2021,5.5
023015708000,Powiat kępiński,Dolnoslaskie,2022,7.0
023015708000,Powiat kępiński,Dolnoslaskie,2023,6.9
023015708000,Powiat kępiński,Dolnoslaskie,2024,6.2
023015712000,Powiat krotoszyński,Dolnoslaskie,2014,7.9
023015712000,Powiat krotoszyński,Dolnoslaskie,2015,7.7
023015712000,Powiat krotoszyński,Dolnoslaskie,2016,6.0
023015712000,Powiat krotoszyński,Dolnoslaskie,2017,5.4
023015712000,Powiat krotoszyński,Dolnoslaskie,2018,4.9
023015712000,Powiat krotoszyński,Dolnoslaskie,2019,5.5
023015712000,Powiat krotoszyński,Dolnoslaskie,2020,5.5
023015712000,Powiat krotoszyński,Dolnoslaskie,2021,3.6
023015712000,Powiat krotoszyński,Dolnoslaskie,2022,7.8
023015712000,Powiat krotoszyński,Dolnoslaskie,2023,5.5
023015712000,Powiat krotoszyński,Dolnoslaskie,2024,6.2
023015717000,Powiat ostrowski,Dolnoslaskie,2014,6.3
023015717000,Powiat ostrowski,Dolnoslaskie,2015,6.8
023015717000,Powiat ostrowski,Dolnoslaskie,2016,5.5
023015717000,Powiat ostrowski,Dolnoslaskie,2017,4.7
023015717000,Powiat ostrowski,Dolnoslaskie,2018,5.3
023015717000,Powiat ostrowski,Dolnoslaskie,2019,5.8
023015717000,Powiat ostrowski,Dolnoslaskie,2020,4.7
023015717000,Powiat ostrowski,Dolnoslaskie,2021,4.8
023015717000,Powiat ostrowski,Dolnoslaskie,2022,7.0
023015717000,Powiat ostrowski,Dolnoslaskie,2023,7.6
023015717000,Powiat ostrowski,Dolnoslaskie,2024,6.3
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2014,8.0
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2015,7.7
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2016,6.7
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2017,6.0
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2018,5.4
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2019,5.9
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2020,5.3
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2021,5.4
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2022,8.1
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2023,6.8
023015718000,Powiat ostrzeszowski,Dolnoslaskie,2024,7.5
023015720000,Powiat pleszewski,Dolnoslaskie,2014,7.6
023015720000,Powiat pleszewski,Dolnoslaskie,2015,7.0
023015720000,Powiat pleszewski,Dolnoslaskie,2016,6.5
023015720000,Powiat pleszewski,Dolnoslaskie,2017,6.1
023015720000,Powiat pleszewski,Dolnoslaskie,2018,7.6
023015720000,Powiat pleszewski,Dolnoslaskie,2019,6.6
023015720000,Powiat pleszewski,Dolnoslaskie,2020,6.6
023015720000,Powiat pleszewski,Dolnoslaskie,2021,8.1
023015720000,Powiat pleszewski,Dolnoslaskie,2022,12.7
023015720000,Powiat pleszewski,Dolnoslaskie,2023,6.6
023015720000,Powiat pleszewski,Dolnoslaskie,2024,9.3
